Field cells:             5453                
        1.31829       0.278571      -0.105263       0.987179     0.00422472      0.0139854       0.591834      0.0120033
        1.36951       0.278571      -0.105263       0.988801     0.00395347      0.0138235       0.592873      0.0101747
        1.42073       0.278571      -0.105263       0.990177     0.00374998      0.0137358       0.593754     0.00872184
        1.47195       0.278571      -0.105263       0.991358     0.00359909      0.0136967       0.594512     0.00755622
        1.52317       0.278571      -0.105263       0.992384     0.00348917      0.0136898        0.59517     0.00661537
        1.57439       0.278571      -0.105263       0.993283     0.00341103      0.0137043       0.595747     0.00585525
       -0.47439       0.278571     -0.0526316        0.99151     0.00222214      0.0379344       0.595012    -0.00997018
      -0.423171       0.278571     -0.0526316       0.989906     0.00269294      0.0381618       0.593989     -0.0119111
      -0.371951       0.278571     -0.0526316       0.987963     0.00334185       0.038415        0.59275     -0.0144888
      -0.320732       0.278571     -0.0526316        0.98557     0.00424842      0.0386918       0.591226     -0.0178875
      -0.269512       0.278571     -0.0526316       0.982578      0.0055326      0.0389845       0.589321     -0.0223461
      -0.218293       0.278571     -0.0526316       0.978793     0.00737849      0.0392737       0.586913     -0.0281575
      -0.167073       0.278571     -0.0526316       0.973956      0.0100669      0.0395138       0.583841     -0.0356618
      -0.115854       0.278571     -0.0526316       0.967726      0.0140179      0.0395985       0.579895      -0.045306
     -0.0646341       0.278571     -0.0526316       0.959607      0.0198366      0.0392647       0.574773     -0.0581119
     -0.0134146       0.278571     -0.0526316       0.948695      0.0283572      0.0377771       0.567927     -0.0775253
      0.0378049       0.278571     -0.0526316       0.932881      0.0406792      0.0327352       0.558059       -0.11349
      0.0890244       0.278571     -0.0526316       0.908001      0.0576721      0.0150798       0.542624      -0.167204
       0.140244       0.278571     -0.0526316        0.88999      0.0690086     -0.0457953       0.532461       0.118173
       0.191463       0.278571     -0.0526316       0.961086      0.0322936      -0.105678       0.579116       0.571085
       0.242683       0.278571     -0.0526316        1.02144     0.00254233     -0.0835916       0.616034       0.234113
       0.293902       0.278571     -0.0526316        1.04817     -0.0116896     -0.0566701       0.632187        0.12551
       0.345122       0.278571     -0.0526316        1.06426     -0.0193365     -0.0349812       0.642116       0.115171
       0.396341       0.278571     -0.0526316        1.07923      -0.025281     -0.0138654       0.651665        0.11145
       0.447561       0.278571     -0.0526316        1.08539     -0.0276623      0.0104241       0.655712     -0.0248889
        0.49878       0.278571     -0.0526316        1.08337     -0.0270664      0.0331234       0.654678     -0.0376085
           0.55       0.278571     -0.0526316        1.07562     -0.0241689      0.0534395       0.650094     -0.0629961
        0.60122       0.278571     -0.0526316        1.06037     -0.0187915      0.0692695       0.640672      -0.124454
       0.652439       0.278571     -0.0526316        1.04234     -0.0130506      0.0786415       0.629339      -0.129742
       0.703659       0.278571     -0.0526316        1.02387    -0.00758239      0.0848946       0.617686      -0.139787
       0.754878       0.278571     -0.0526316        1.00299    -0.00175858      0.0885451       0.604437      -0.157759
       0.806098       0.278571     -0.0526316       0.976479     0.00536682      0.0880125       0.587453      -0.208689
       0.857317       0.278571     -0.0526316       0.945409      0.0134743      0.0729608       0.566938      -0.195428
       0.908537       0.278571     -0.0526316       0.936504      0.0159305      0.0410877       0.560089      0.0410033
       0.959756       0.278571     -0.0526316       0.949663      0.0128405      0.0229749       0.568027      0.0847701
        1.01098       0.278571     -0.0526316       0.961445     0.00991928      0.0164926       0.575426      0.0611978
         1.0622       0.278571     -0.0526316         0.9695     0.00785358      0.0139579       0.580531      0.0432469
        1.11341       0.278571     -0.0526316       0.975168     0.00642999      0.0128634       0.584138      0.0317183
        1.16463       0.278571     -0.0526316        0.97934     0.00543254      0.0123783       0.586801      0.0241451
        1.21585       0.278571     -0.0526316       0.982532     0.00471626      0.0121798       0.588841      0.0189713
        1.26707       0.278571     -0.0526316       0.985052      0.0041913      0.0121259       0.590455      0.0152949
        1.31829       0.278571     -0.0526316       0.987092     0.00380151      0.0121478       0.591762      0.0125897
        1.36951       0.278571     -0.0526316       0.988776     0.00351044      0.0122096       0.592842      0.0105401
        1.42073       0.278571     -0.0526316       0.990191      0.0032933      0.0122917        0.59375     0.00895154
        1.47195       0.278571     -0.0526316       0.991395     0.00313252      0.0123831       0.594523      0.0076994
        1.52317       0.278571     -0.0526316       0.992434     0.00301514      0.0124769       0.595191     0.00670144
        1.57439       0.278571     -0.0526316       0.993341     0.00293117      0.0125693       0.595774     0.00590307
       -0.47439       0.278571              0       0.991798     0.00213861      0.0386046       0.595213    -0.00955879
      -0.423171       0.278571              0       0.990248     0.00259869      0.0389891       0.594229     -0.0114083
      -0.371951       0.278571              0       0.988371     0.00323577      0.0394639       0.593038     -0.0138593
      -0.320732       0.278571              0       0.986059     0.00412965      0.0400571       0.591574     -0.0170804
      -0.269512       0.278571              0       0.983169     0.00540103      0.0408107       0.589746     -0.0212878
      -0.218293       0.278571              0       0.979512     0.00723598      0.0417912       0.587439     -0.0267388
      -0.167073       0.278571              0       0.974839     0.00992043      0.0431059       0.584502     -0.0337203
      -0.115854       0.278571              0       0.968811      0.0138878      0.0449394       0.580735      -0.042622
     -0.0646341       0.278571              0       0.960902      0.0197841      0.0476295       0.575839     -0.0545921
     -0.0134146       0.278571              0       0.949983      0.0286145      0.0518548       0.569173     -0.0745081
      0.0378049       0.278571              0       0.932689      0.0424351      0.0591878       0.558812      -0.120026
      0.0890244       0.278571              0       0.896559       0.068316      0.0747349       0.537768      -0.256579
       0.140244       0.278571              0        0.73829       0.159767       0.132737       0.453498      -0.987972
       0.191463       0.278571              0    -0.00356526     0.00768074    -0.00600714              0              0
       0.242683       0.278571              0     0.00713331     0.00382544    -0.00104121              0              0
       0.293902       0.278571              0      0.0106982     0.00113464     0.00106614              0              0
       0.345122       0.278571              0      0.0136755   -0.000211663     0.00217047              0              0
       0.396341       0.278571              0      0.0168424    -0.00084175     0.00312635              0              0
       0.447561       0.278571              0      0.0180043    -0.00127584     0.00428208              0              0
        0.49878       0.278571              0      0.0170963     -0.0015566     0.00472215              0              0
